Candidate,Folder_Name,Full_Path,variant,constraint_type,halfspace_variant,metric,mean,std,count
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,n_success,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,n_success_and_constraints,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,n_success_and_constraints_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,n_success_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,n_violations,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,n_violations_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,total_violations,3.306195138948198e-08,7.4331874011566645e-09,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,both-hard,total_violations_std,3.2313168040615236e-09,2.9643453022243583e-09,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,avg_time,0.3167610063445799,0.02831262807897529,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,avg_time_std,0.024621819665902683,0.010428311584598466,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,collision_free_completed,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,collision_free_completed_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_steps,69.4,9.626785548665763,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_steps_std,4.8,2.7064737205448717,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_success,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_success_and_constraints,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_success_and_constraints_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_success_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_violations,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,n_violations_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,total_violations,3.643557428371913e-08,3.7054305510524366e-09,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-left-hard,total_violations_std,1.1183321473734464e-09,1.0748459959792335e-09,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,avg_time,0.287626255889545,0.026111553828261438,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,avg_time_std,0.02800692908191089,0.03168412390840937,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,collision_free_completed,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,collision_free_completed_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_steps,73.1,12.822831200635841,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_steps_std,8.1,4.519402615390667,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_success,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_success_and_constraints,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_success_and_constraints_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_success_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_violations,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,n_violations_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,total_violations,5.003783330320283e-05,0.00011180415732777071,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened,halfspace,top-right-hard,total_violations_std,5.000135377049436e-05,0.00011180249215659342,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,act_all,0.0032240983581774693,,1
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,act_all_std,0.00832453900856292,,1
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time,0.5227481938398078,0.029549613736307507,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,avg_time_std,0.011050126146749084,0.014317368367132509,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed,0.7,0.4472135954999579,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,collision_free_completed_std,0.1,0.223606797749979,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps,76.5,11.789826122551595,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_steps_std,4.1,3.847076812334269,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints,0.7,0.4472135954999579,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_and_constraints_std,0.1,0.223606797749979,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_success_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations,0.8,1.3038404810405297,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,n_violations_std,0.6,0.8944271909999159,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,obs_all,0.22160467441896178,,1
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,obs_all_std,0.22236771212229087,,1
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations,0.00803340978707216,0.012549879979500099,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,both-hard,total_violations_std,0.007162368591812046,0.01080725064898599,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time,0.6047805173318546,0.08278806233393109,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,avg_time_std,0.10429600499660993,0.06753942796020618,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed,0.6,0.5477225575051661,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,collision_free_completed_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_steps,93.1,23.78129517078496,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_steps_std,4.1,3.361547262794322,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_and_constraints,0.6,0.5477225575051661,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_and_constraints_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_success_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_violations,0.8,1.3038404810405297,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,n_violations_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,total_violations,0.005309477142244563,0.008486907671218593,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-left-hard,total_violations_std,0.0021357971794903267,0.0036845496778738222,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,avg_time,0.6060925344096775,0.05964071436452623,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,avg_time_std,0.08798184147512038,0.059107441418750684,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,collision_free_completed,0.7,0.4472135954999579,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,collision_free_completed_std,0.1,0.22360679774997896,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_steps,95.8,25.958139378622654,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_steps_std,7.8,4.671723450719231,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_and_constraints,0.7,0.4472135954999579,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_and_constraints_std,0.1,0.22360679774997896,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_success_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_violations,0.9,1.746424919657298,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,n_violations_std,0.1,0.22360679774997896,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,total_violations,0.006767850998748312,0.010168707812853634,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p25,halfspace,top-right-hard,total_violations_std,0.0012093486576864967,0.0011490111108683637,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,act_all,0.005328243905856865,0.0012509422543693016,2
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,act_all_std,0.007075315588381228,0.0009414413112740364,2
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,avg_time,0.45894426496207047,0.029120832091022,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,avg_time_std,0.03766154425642431,0.023648805034158955,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,collision_free_completed,1.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,collision_free_completed_std,0.0,0.0,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps,68.0,10.105691465703869,5
A,H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,/data/home/llim/FMPCC/FM-PCC/logs/avoiding-d3il/plans/diffusion/H8_K10_Dmodels.GaussianDiffusion_aw10_thres0.5,dpcc-c-tightened-dt0p5,halfspace,both-hard,n_steps_std,1.8,2.4647515087732477,5
